Id, Time, Type, Position, Amount, Price, Stop Loss, Take Profit, Profit, Balance
6946, 17/08/2021 01:45, Stop Loss, 3473, -0.01, 46274.7, 0.0, 0.0, -0.19, 737.02
6947, 17/08/2021 05:15, Open Long, 3474, 0.01, 46150.9, 46131.5, 0.0, 0.00, 737.02
6948, 17/08/2021 05:15, Stop Loss, 3474, 0.01, 46131.5, 0.0, 0.0, -0.19, 736.82
6949, 17/08/2021 05:30, Open Short, 3475, -0.01, 46374.8, 46394.2, 0.0, 0.00, 736.82
6950, 17/08/2021 05:30, Stop Loss, 3475, -0.01, 46394.2, 0.0, 0.0, -0.19, 736.63
6951, 17/08/2021 05:45, Open Long, 3476, 0.01, 46271.2, 46251.8, 0.0, 0.00, 736.63
6952, 17/08/2021 05:45, Stop Loss, 3476, 0.01, 46251.8, 0.0, 0.0, -0.19, 736.43
6953, 17/08/2021 18:15, Open Short, 3477, -0.01, 46096.5, 46115.9, 0.0, 0.00, 736.43
6954, 17/08/2021 19:00, Close, 3477, -0.01, 45719.7, 0.0, 0.0, 3.77, 740.20
6955, 18/08/2021 01:15, Open Long, 3478, 0.01, 44321.8, 44302.4, 0.0, 0.00, 740.20
6956, 18/08/2021 01:15, Stop Loss, 3478, 0.01, 44302.4, 0.0, 0.0, -0.19, 740.01
6957, 18/08/2021 03:45, Open Short, 3479, -0.01, 44779.7, 44799.1, 0.0, 0.00, 740.01
6958, 18/08/2021 03:45, Stop Loss, 3479, -0.01, 44799.1, 0.0, 0.0, -0.19, 739.81
6959, 18/08/2021 10:45, Open Short, 3480, -0.01, 45228.9, 45248.3, 0.0, 0.00, 739.81
6960, 18/08/2021 10:45, Stop Loss, 3480, -0.01, 45248.3, 0.0, 0.0, -0.19, 739.62
6961, 18/08/2021 11:00, Open Long, 3481, 0.01, 45151.6, 45132.2, 0.0, 0.00, 739.62
6962, 18/08/2021 11:15, Stop Loss, 3481, 0.01, 45132.2, 0.0, 0.0, -0.19, 739.43
6963, 18/08/2021 18:15, Open Long, 3482, 0.01, 45568.6, 45549.2, 0.0, 0.00, 739.43
6964, 18/08/2021 18:15, Stop Loss, 3482, 0.01, 45549.2, 0.0, 0.0, -0.19, 739.23
6965, 18/08/2021 18:30, Open Short, 3483, -0.01, 45601.9, 45621.3, 0.0, 0.00, 739.23
6966, 18/08/2021 18:30, Stop Loss, 3483, -0.01, 45621.3, 0.0, 0.0, -0.19, 739.04
6967, 18/08/2021 18:45, Open Long, 3484, 0.01, 45535.1, 45515.7, 0.0, 0.00, 739.04
6968, 18/08/2021 18:45, Stop Loss, 3484, 0.01, 45515.7, 0.0, 0.0, -0.19, 738.84
6969, 18/08/2021 23:00, Open Short, 3485, -0.01, 44831.6, 44851.0, 0.0, 0.00, 738.84
6970, 18/08/2021 23:00, Stop Loss, 3485, -0.01, 44851.0, 0.0, 0.0, -0.19, 738.65
6971, 19/08/2021 00:00, Open Long, 3486, 0.01, 44672.9, 44653.5, 0.0, 0.00, 738.65
6972, 19/08/2021 00:00, Stop Loss, 3486, 0.01, 44653.5, 0.0, 0.0, -0.19, 738.46
6973, 19/08/2021 05:30, Open Short, 3487, -0.01, 44396.8, 44416.2, 0.0, 0.00, 738.46
6974, 19/08/2021 05:30, Stop Loss, 3487, -0.01, 44416.2, 0.0, 0.0, -0.19, 738.26
6975, 19/08/2021 10:45, Open Long, 3488, 0.01, 44438.3, 44418.9, 0.0, 0.00, 738.26
6976, 19/08/2021 10:45, Stop Loss, 3488, 0.01, 44418.9, 0.0, 0.0, -0.19, 738.07
6977, 19/08/2021 13:00, Open Short, 3489, -0.01, 44531.8, 44551.2, 0.0, 0.00, 738.07
6978, 19/08/2021 13:00, Stop Loss, 3489, -0.01, 44551.2, 0.0, 0.0, -0.19, 737.87
6979, 19/08/2021 13:30, Open Long, 3490, 0.01, 44435.9, 44416.5, 0.0, 0.00, 737.87
6980, 19/08/2021 13:30, Stop Loss, 3490, 0.01, 44416.5, 0.0, 0.0, -0.19, 737.68
6981, 19/08/2021 13:45, Open Short, 3491, -0.01, 44760.7, 44780.1, 0.0, 0.00, 737.68
6982, 19/08/2021 13:45, Stop Loss, 3491, -0.01, 44780.1, 0.0, 0.0, -0.19, 737.49
6983, 19/08/2021 22:15, Open Long, 3492, 0.01, 46525.4, 46506.0, 0.0, 0.00, 737.49
6984, 19/08/2021 22:15, Stop Loss, 3492, 0.01, 46506.0, 0.0, 0.0, -0.19, 737.29
6985, 19/08/2021 23:00, Open Short, 3493, -0.01, 46756.7, 46776.1, 0.0, 0.00, 737.29
6986, 19/08/2021 23:00, Stop Loss, 3493, -0.01, 46776.1, 0.0, 0.0, -0.19, 737.10
6987, 20/08/2021 06:45, Open Long, 3494, 0.01, 46979.5, 46960.1, 0.0, 0.00, 737.10
6988, 20/08/2021 07:30, Stop Loss, 3494, 0.01, 46960.1, 0.0, 0.0, -0.19, 736.90
6989, 20/08/2021 11:45, Open Long, 3495, 0.01, 46973.3, 46953.9, 0.0, 0.00, 736.90
6990, 20/08/2021 11:45, Stop Loss, 3495, 0.01, 46953.9, 0.0, 0.0, -0.19, 736.71
6991, 20/08/2021 12:45, Open Long, 3496, 0.01, 46936.6, 46917.2, 0.0, 0.00, 736.71
6992, 20/08/2021 12:45, Stop Loss, 3496, 0.01, 46917.2, 0.0, 0.0, -0.19, 736.52
6993, 20/08/2021 13:00, Open Short, 3497, -0.01, 47132.4, 47151.8, 0.0, 0.00, 736.52
6994, 20/08/2021 13:00, Stop Loss, 3497, -0.01, 47151.8, 0.0, 0.0, -0.19, 736.32
6995, 23/08/2021 06:30, Open Long, 3498, 0.01, 49999.6, 49980.2, 0.0, 0.00, 736.32
6996, 23/08/2021 10:15, Close, 3498, 0.01, 50210.9, 0.0, 0.0, 2.11, 738.43
6997, 23/08/2021 13:00, Open Short, 3499, -0.01, 50260.3, 50279.7, 0.0, 0.00, 738.43
6998, 23/08/2021 14:15, Stop Loss, 3499, -0.01, 50279.7, 0.0, 0.0, -0.19, 738.24
6999, 23/08/2021 21:00, Open Short, 3500, -0.01, 49473.9, 49493.3, 0.0, 0.00, 738.24
7000, 23/08/2021 21:00, Stop Loss, 3500, -0.01, 49493.3, 0.0, 0.0, -0.19, 738.05
7001, 24/08/2021 00:15, Open Short, 3501, -0.01, 49615.4, 49634.8, 0.0, 0.00, 738.05
7002, 24/08/2021 00:15, Stop Loss, 3501, -0.01, 49634.8, 0.0, 0.0, -0.19, 737.85
7003, 24/08/2021 00:30, Open Long, 3502, 0.01, 49462.1, 49442.7, 0.0, 0.00, 737.85
7004, 24/08/2021 00:30, Stop Loss, 3502, 0.01, 49442.7, 0.0, 0.0, -0.19, 737.66
7005, 24/08/2021 03:30, Open Short, 3503, -0.01, 49233.5, 49252.9, 0.0, 0.00, 737.66
7006, 24/08/2021 03:30, Stop Loss, 3503, -0.01, 49252.9, 0.0, 0.0, -0.19, 737.46
7007, 24/08/2021 08:45, Open Short, 3504, -0.01, 49692.3, 49711.7, 0.0, 0.00, 737.46
7008, 24/08/2021 08:45, Stop Loss, 3504, -0.01, 49711.7, 0.0, 0.0, -0.19, 737.27
7009, 24/08/2021 10:15, Open Short, 3505, -0.01, 49767.2, 49786.6, 0.0, 0.00, 737.27
7010, 24/08/2021 10:15, Stop Loss, 3505, -0.01, 49786.6, 0.0, 0.0, -0.19, 737.08
7011, 24/08/2021 10:30, Open Long, 3506, 0.01, 49493.7, 49474.3, 0.0, 0.00, 737.08
7012, 24/08/2021 10:30, Stop Loss, 3506, 0.01, 49474.3, 0.0, 0.0, -0.19, 736.88
7013, 24/08/2021 20:00, Open Short, 3507, -0.01, 48201.0, 48220.4, 0.0, 0.00, 736.88
7014, 24/08/2021 20:00, Stop Loss, 3507, -0.01, 48220.4, 0.0, 0.0, -0.19, 736.69
7015, 24/08/2021 22:45, Open Long, 3508, 0.01, 48162.7, 48143.3, 0.0, 0.00, 736.69
7016, 24/08/2021 22:45, Stop Loss, 3508, 0.01, 48143.3, 0.0, 0.0, -0.19, 736.49
7017, 24/08/2021 23:00, Open Short, 3509, -0.01, 48285.5, 48304.9, 0.0, 0.00, 736.49
7018, 24/08/2021 23:00, Stop Loss, 3509, -0.01, 48304.9, 0.0, 0.0, -0.19, 736.30
7019, 25/08/2021 04:00, Open Long, 3510, 0.01, 47941.3, 47921.9, 0.0, 0.00, 736.30
7020, 25/08/2021 04:00, Stop Loss, 3510, 0.01, 47921.9, 0.0, 0.0, -0.19, 736.11
7021, 25/08/2021 04:15, Open Short, 3511, -0.01, 48111.4, 48130.8, 0.0, 0.00, 736.11
7022, 25/08/2021 04:15, Stop Loss, 3511, -0.01, 48130.8, 0.0, 0.0, -0.19, 735.91
7023, 25/08/2021 04:30, Open Long, 3512, 0.01, 47948.1, 47928.7, 0.0, 0.00, 735.91
7024, 25/08/2021 04:30, Stop Loss, 3512, 0.01, 47928.7, 0.0, 0.0, -0.19, 735.72
7025, 25/08/2021 05:15, Open Short, 3513, -0.01, 48090.0, 48109.4, 0.0, 0.00, 735.72
7026, 25/08/2021 05:15, Stop Loss, 3513, -0.01, 48109.4, 0.0, 0.0, -0.19, 735.52
7027, 25/08/2021 07:45, Open Long, 3514, 0.01, 48056.0, 48036.6, 0.0, 0.00, 735.52
7028, 25/08/2021 07:45, Stop Loss, 3514, 0.01, 48036.6, 0.0, 0.0, -0.19, 735.33
7029, 25/08/2021 14:15, Open Long, 3515, 0.01, 47391.9, 47372.5, 0.0, 0.00, 735.33
7030, 25/08/2021 19:45, Close, 3515, 0.01, 48872.3, 0.0, 0.0, 14.80, 750.13
7031, 25/08/2021 20:00, Open Long, 3516, 0.01, 48616.4, 48597.0, 0.0, 0.00, 750.13
7032, 25/08/2021 20:45, Stop Loss, 3516, 0.01, 48597.0, 0.0, 0.0, -0.19, 749.94
7033, 25/08/2021 22:30, Open Long, 3517, 0.01, 48813.8, 48794.4, 0.0, 0.00, 749.94
7034, 25/08/2021 22:45, Stop Loss, 3517, 0.01, 48794.4, 0.0, 0.0, -0.19, 749.75
7035, 26/08/2021 09:30, Open Short, 3518, -0.01, 46934.7, 46954.1, 0.0, 0.00, 749.75
7036, 26/08/2021 10:30, Close, 3518, -0.01, 46894.4, 0.0, 0.0, 0.40, 750.15
7037, 26/08/2021 12:30, Open Short, 3519, -0.01, 47358.8, 47378.2, 0.0, 0.00, 750.15
7038, 26/08/2021 13:45, Close, 3519, -0.01, 47152.4, 0.0, 0.0, 2.06, 752.21
7039, 26/08/2021 18:45, Open Short, 3520, -0.01, 46852.0, 46871.4, 0.0, 0.00, 752.21
7040, 26/08/2021 18:45, Stop Loss, 3520, -0.01, 46871.4, 0.0, 0.0, -0.19, 752.02
7041, 26/08/2021 19:15, Open Long, 3521, 0.01, 46830.7, 46811.3, 0.0, 0.00, 752.02
7042, 26/08/2021 19:15, Stop Loss, 3521, 0.01, 46811.3, 0.0, 0.0, -0.19, 751.83
7043, 26/08/2021 23:30, Open Short, 3522, -0.01, 47182.6, 47202.0, 0.0, 0.00, 751.83
7044, 26/08/2021 23:30, Stop Loss, 3522, -0.01, 47202.0, 0.0, 0.0, -0.19, 751.63
7045, 27/08/2021 00:00, Open Long, 3523, 0.01, 46805.1, 46785.7, 0.0, 0.00, 751.63
7046, 27/08/2021 00:00, Stop Loss, 3523, 0.01, 46785.7, 0.0, 0.0, -0.19, 751.44
7047, 27/08/2021 03:15, Open Long, 3524, 0.01, 47036.7, 47017.3, 0.0, 0.00, 751.44
7048, 27/08/2021 03:15, Stop Loss, 3524, 0.01, 47017.3, 0.0, 0.0, -0.19, 751.24
7049, 27/08/2021 09:00, Open Long, 3525, 0.01, 47153.1, 47133.7, 0.0, 0.00, 751.24
7050, 27/08/2021 09:00, Stop Loss, 3525, 0.01, 47133.7, 0.0, 0.0, -0.19, 751.05
7051, 27/08/2021 10:15, Open Short, 3526, -0.01, 47314.2, 47333.6, 0.0, 0.00, 751.05
7052, 27/08/2021 10:30, Stop Loss, 3526, -0.01, 47333.6, 0.0, 0.0, -0.19, 750.86
7053, 27/08/2021 12:45, Open Short, 3527, -0.01, 47361.9, 47381.3, 0.0, 0.00, 750.86
7054, 27/08/2021 12:45, Stop Loss, 3527, -0.01, 47381.3, 0.0, 0.0, -0.19, 750.66
7055, 27/08/2021 13:00, Open Long, 3528, 0.01, 47313.2, 47293.8, 0.0, 0.00, 750.66
7056, 27/08/2021 13:00, Stop Loss, 3528, 0.01, 47293.8, 0.0, 0.0, -0.19, 750.47
7057, 29/08/2021 23:30, Open Long, 3529, 0.01, 48948.7, 48929.3, 0.0, 0.00, 750.47
7058, 29/08/2021 23:30, Stop Loss, 3529, 0.01, 48929.3, 0.0, 0.0, -0.19, 750.27
7059, 30/08/2021 08:15, Open Long, 3530, 0.01, 47870.7, 47851.3, 0.0, 0.00, 750.27
7060, 30/08/2021 08:15, Stop Loss, 3530, 0.01, 47851.3, 0.0, 0.0, -0.19, 750.08
7061, 30/08/2021 08:30, Open Short, 3531, -0.01, 48008.1, 48027.5, 0.0, 0.00, 750.08
7062, 30/08/2021 08:30, Stop Loss, 3531, -0.01, 48027.5, 0.0, 0.0, -0.19, 749.89
7063, 30/08/2021 10:00, Open Long, 3532, 0.01, 47898.9, 47879.5, 0.0, 0.00, 749.89
7064, 30/08/2021 10:00, Stop Loss, 3532, 0.01, 47879.5, 0.0, 0.0, -0.19, 749.69
7065, 30/08/2021 11:15, Open Long, 3533, 0.01, 47862.3, 47842.9, 0.0, 0.00, 749.69
7066, 30/08/2021 11:15, Stop Loss, 3533, 0.01, 47842.9, 0.0, 0.0, -0.19, 749.50
7067, 30/08/2021 15:15, Open Short, 3534, -0.01, 47814.3, 47833.7, 0.0, 0.00, 749.50
7068, 30/08/2021 15:15, Stop Loss, 3534, -0.01, 47833.7, 0.0, 0.0, -0.19, 749.30
7069, 31/08/2021 06:30, Open Long, 3535, 0.01, 47018.9, 46999.5, 0.0, 0.00, 749.30
7070, 31/08/2021 06:30, Stop Loss, 3535, 0.01, 46999.5, 0.0, 0.0, -0.19, 749.11
7071, 31/08/2021 14:15, Open Long, 3536, 0.01, 47681.6, 47662.2, 0.0, 0.00, 749.11
7072, 31/08/2021 14:15, Stop Loss, 3536, 0.01, 47662.2, 0.0, 0.0, -0.19, 748.92
7073, 31/08/2021 20:15, Open Long, 3537, 0.01, 47244.4, 47225.0, 0.0, 0.00, 748.92
7074, 31/08/2021 20:15, Stop Loss, 3537, 0.01, 47225.0, 0.0, 0.0, -0.19, 748.72
7075, 01/09/2021 03:00, Open Long, 3538, 0.01, 46873.0, 46853.6, 0.0, 0.00, 748.72
7076, 01/09/2021 03:00, Stop Loss, 3538, 0.01, 46853.6, 0.0, 0.0, -0.19, 748.53
7077, 01/09/2021 13:15, Open Long, 3539, 0.01, 47558.5, 47539.1, 0.0, 0.00, 748.53
7078, 01/09/2021 13:15, Stop Loss, 3539, 0.01, 47539.1, 0.0, 0.0, -0.19, 748.33
7079, 01/09/2021 16:45, Open Short, 3540, -0.01, 48228.6, 48248.0, 0.0, 0.00, 748.33
7080, 01/09/2021 16:45, Stop Loss, 3540, -0.01, 48248.0, 0.0, 0.0, -0.19, 748.14
7081, 01/09/2021 22:00, Open Short, 3541, -0.01, 48403.0, 48422.4, 0.0, 0.00, 748.14
7082, 01/09/2021 22:00, Stop Loss, 3541, -0.01, 48422.4, 0.0, 0.0, -0.19, 747.95
7083, 02/09/2021 05:15, Open Short, 3542, -0.01, 49579.2, 49598.6, 0.0, 0.00, 747.95
7084, 02/09/2021 05:15, Stop Loss, 3542, -0.01, 49598.6, 0.0, 0.0, -0.19, 747.75
7085, 02/09/2021 05:30, Open Long, 3543, 0.01, 49518.4, 49499.0, 0.0, 0.00, 747.75
7086, 02/09/2021 05:30, Stop Loss, 3543, 0.01, 49499.0, 0.0, 0.0, -0.19, 747.56
7087, 02/09/2021 06:15, Open Short, 3544, -0.01, 49598.6, 49618.0, 0.0, 0.00, 747.56
7088, 02/09/2021 06:15, Stop Loss, 3544, -0.01, 49618.0, 0.0, 0.0, -0.19, 747.36
7089, 02/09/2021 10:45, Open Short, 3545, -0.01, 49925.8, 49945.2, 0.0, 0.00, 747.36
7090, 02/09/2021 10:45, Stop Loss, 3545, -0.01, 49945.2, 0.0, 0.0, -0.19, 747.17
7091, 02/09/2021 14:30, Open Long, 3546, 0.01, 49981.2, 49961.8, 0.0, 0.00, 747.17
7092, 02/09/2021 14:30, Stop Loss, 3546, 0.01, 49961.8, 0.0, 0.0, -0.19, 746.98
7093, 03/09/2021 08:45, Open Short, 3547, -0.01, 49423.9, 49443.3, 0.0, 0.00, 746.98
7094, 03/09/2021 08:45, Stop Loss, 3547, -0.01, 49443.3, 0.0, 0.0, -0.19, 746.78
7095, 03/09/2021 15:45, Open Long, 3548, 0.01, 50553.6, 50534.2, 0.0, 0.00, 746.78
7096, 03/09/2021 15:45, Stop Loss, 3548, 0.01, 50534.2, 0.0, 0.0, -0.19, 746.59
7097, 03/09/2021 20:15, Open Long, 3549, 0.01, 50384.9, 50365.5, 0.0, 0.00, 746.59
7098, 03/09/2021 20:15, Stop Loss, 3549, 0.01, 50365.5, 0.0, 0.0, -0.19, 746.39
7099, 06/09/2021 05:30, Open Short, 3550, -0.01, 51744.3, 51763.7, 0.0, 0.00, 746.39
7100, 06/09/2021 06:00, Stop Loss, 3550, -0.01, 51763.7, 0.0, 0.0, -0.19, 746.20
7101, 06/09/2021 10:30, Open Long, 3551, 0.01, 51760.8, 51741.4, 0.0, 0.00, 746.20
7102, 06/09/2021 10:30, Stop Loss, 3551, 0.01, 51741.4, 0.0, 0.0, -0.19, 746.01
7103, 06/09/2021 11:30, Open Long, 3552, 0.01, 51632.2, 51612.8, 0.0, 0.00, 746.01
7104, 06/09/2021 11:30, Stop Loss, 3552, 0.01, 51612.8, 0.0, 0.0, -0.19, 745.81
7105, 06/09/2021 14:15, Open Short, 3553, -0.01, 51626.6, 51646.0, 0.0, 0.00, 745.81
7106, 06/09/2021 14:15, Stop Loss, 3553, -0.01, 51646.0, 0.0, 0.0, -0.19, 745.62
7107, 07/09/2021 02:00, Open Long, 3554, 0.01, 52477.2, 52457.8, 0.0, 0.00, 745.62
7108, 07/09/2021 04:15, Close, 3554, 0.01, 52617.5, 0.0, 0.0, 1.40, 747.02
7109, 07/09/2021 04:45, Open Short, 3555, -0.01, 52617.7, 52637.1, 0.0, 0.00, 747.02
7110, 07/09/2021 04:45, Stop Loss, 3555, -0.01, 52637.1, 0.0, 0.0, -0.19, 746.83
7111, 07/09/2021 05:00, Open Long, 3556, 0.01, 52496.0, 52476.6, 0.0, 0.00, 746.83
7112, 07/09/2021 05:00, Stop Loss, 3556, 0.01, 52476.6, 0.0, 0.0, -0.19, 746.63
7113, 07/09/2021 13:45, Open Long, 3557, 0.01, 50807.7, 50788.3, 0.0, 0.00, 746.63
7114, 07/09/2021 13:45, Stop Loss, 3557, 0.01, 50788.3, 0.0, 0.0, -0.19, 746.44
7115, 07/09/2021 19:45, Open Long, 3558, 0.01, 46862.0, 46842.6, 0.0, 0.00, 746.44
7116, 07/09/2021 19:45, Stop Loss, 3558, 0.01, 46842.6, 0.0, 0.0, -0.19, 746.24
7117, 08/09/2021 08:45, Open Short, 3559, -0.01, 45662.3, 45681.7, 0.0, 0.00, 746.24
7118, 08/09/2021 08:45, Stop Loss, 3559, -0.01, 45681.7, 0.0, 0.0, -0.19, 746.05
7119, 08/09/2021 13:30, Open Short, 3560, -0.01, 46512.2, 46531.6, 0.0, 0.00, 746.05
7120, 08/09/2021 13:30, Stop Loss, 3560, -0.01, 46531.6, 0.0, 0.0, -0.19, 745.86
7121, 08/09/2021 17:30, Open Long, 3561, 0.01, 46123.3, 46103.9, 0.0, 0.00, 745.86
7122, 08/09/2021 17:30, Stop Loss, 3561, 0.01, 46103.9, 0.0, 0.0, -0.19, 745.66
7123, 08/09/2021 18:00, Open Short, 3562, -0.01, 46173.0, 46192.4, 0.0, 0.00, 745.66
7124, 08/09/2021 18:00, Stop Loss, 3562, -0.01, 46192.4, 0.0, 0.0, -0.19, 745.47
7125, 08/09/2021 21:15, Open Short, 3563, -0.01, 46199.9, 46219.3, 0.0, 0.00, 745.47
7126, 08/09/2021 21:30, Stop Loss, 3563, -0.01, 46219.3, 0.0, 0.0, -0.19, 745.27
7127, 08/09/2021 22:15, Open Short, 3564, -0.01, 46268.9, 46288.3, 0.0, 0.00, 745.27
7128, 08/09/2021 22:15, Stop Loss, 3564, -0.01, 46288.3, 0.0, 0.0, -0.19, 745.08
7129, 08/09/2021 23:45, Open Long, 3565, 0.01, 46085.2, 46065.8, 0.0, 0.00, 745.08
7130, 08/09/2021 23:45, Stop Loss, 3565, 0.01, 46065.8, 0.0, 0.0, -0.19, 744.89
7131, 09/09/2021 01:15, Open Long, 3566, 0.01, 46078.2, 46058.8, 0.0, 0.00, 744.89
7132, 09/09/2021 01:15, Stop Loss, 3566, 0.01, 46058.8, 0.0, 0.0, -0.19, 744.69
7133, 09/09/2021 06:45, Open Short, 3567, -0.01, 46134.2, 46153.6, 0.0, 0.00, 744.69
7134, 09/09/2021 06:45, Stop Loss, 3567, -0.01, 46153.6, 0.0, 0.0, -0.19, 744.50
7135, 09/09/2021 07:45, Open Long, 3568, 0.01, 46113.0, 46093.6, 0.0, 0.00, 744.50
7136, 09/09/2021 07:45, Stop Loss, 3568, 0.01, 46093.6, 0.0, 0.0, -0.19, 744.30
7137, 09/09/2021 08:00, Open Short, 3569, -0.01, 46243.0, 46262.4, 0.0, 0.00, 744.30
7138, 09/09/2021 08:00, Stop Loss, 3569, -0.01, 46262.4, 0.0, 0.0, -0.19, 744.11
7139, 09/09/2021 13:00, Open Short, 3570, -0.01, 46629.2, 46648.6, 0.0, 0.00, 744.11
7140, 09/09/2021 13:00, Stop Loss, 3570, -0.01, 46648.6, 0.0, 0.0, -0.19, 743.92
7141, 09/09/2021 23:00, Open Short, 3571, -0.01, 46466.5, 46485.9, 0.0, 0.00, 743.92
7142, 09/09/2021 23:00, Stop Loss, 3571, -0.01, 46485.9, 0.0, 0.0, -0.19, 743.72
7143, 10/09/2021 04:45, Open Long, 3572, 0.01, 46674.3, 46654.9, 0.0, 0.00, 743.72
7144, 10/09/2021 04:45, Stop Loss, 3572, 0.01, 46654.9, 0.0, 0.0, -0.19, 743.53
7145, 10/09/2021 06:30, Open Long, 3573, 0.01, 46534.7, 46515.3, 0.0, 0.00, 743.53
7146, 10/09/2021 06:30, Stop Loss, 3573, 0.01, 46515.3, 0.0, 0.0, -0.19, 743.33
7147, 10/09/2021 10:45, Open Short, 3574, -0.01, 46317.9, 46337.3, 0.0, 0.00, 743.33
7148, 10/09/2021 12:00, Close, 3574, -0.01, 46293.5, 0.0, 0.0, 0.24, 743.58
7149, 12/09/2021 22:00, Open Short, 3575, -0.01, 45223.1, 45242.5, 0.0, 0.00, 743.58
7150, 12/09/2021 22:00, Stop Loss, 3575, -0.01, 45242.5, 0.0, 0.0, -0.19, 743.38
7151, 13/09/2021 01:15, Open Long, 3576, 0.01, 45389.3, 45369.9, 0.0, 0.00, 743.38
7152, 13/09/2021 01:15, Stop Loss, 3576, 0.01, 45369.9, 0.0, 0.0, -0.19, 743.19
7153, 13/09/2021 10:15, Open Short, 3577, -0.01, 44583.0, 44602.4, 0.0, 0.00, 743.19
7154, 13/09/2021 10:15, Stop Loss, 3577, -0.01, 44602.4, 0.0, 0.0, -0.19, 743.00
7155, 13/09/2021 11:15, Open Long, 3578, 0.01, 44183.8, 44164.4, 0.0, 0.00, 743.00
7156, 13/09/2021 11:15, Stop Loss, 3578, 0.01, 44164.4, 0.0, 0.0, -0.19, 742.80
7157, 13/09/2021 11:30, Open Short, 3579, -0.01, 44536.3, 44555.7, 0.0, 0.00, 742.80
7158, 13/09/2021 11:30, Stop Loss, 3579, -0.01, 44555.7, 0.0, 0.0, -0.19, 742.61
7159, 14/09/2021 00:15, Open Short, 3580, -0.01, 45062.9, 45082.3, 0.0, 0.00, 742.61
7160, 14/09/2021 00:15, Stop Loss, 3580, -0.01, 45082.3, 0.0, 0.0, -0.19, 742.41
7161, 14/09/2021 00:30, Open Long, 3581, 0.01, 44761.0, 44741.6, 0.0, 0.00, 742.41
7162, 14/09/2021 00:30, Stop Loss, 3581, 0.01, 44741.6, 0.0, 0.0, -0.19, 742.22
7163, 14/09/2021 00:45, Open Short, 3582, -0.01, 44995.2, 45014.6, 0.0, 0.00, 742.22
7164, 14/09/2021 00:45, Stop Loss, 3582, -0.01, 45014.6, 0.0, 0.0, -0.19, 742.03
7165, 14/09/2021 03:00, Open Long, 3583, 0.01, 44980.6, 44961.2, 0.0, 0.00, 742.03
7166, 14/09/2021 05:45, Close, 3583, 0.01, 45180.8, 0.0, 0.0, 2.00, 744.03
7167, 14/09/2021 12:00, Open Short, 3584, -0.01, 45928.8, 45948.2, 0.0, 0.00, 744.03
7168, 14/09/2021 12:00, Stop Loss, 3584, -0.01, 45948.2, 0.0, 0.0, -0.19, 743.83
7169, 14/09/2021 12:45, Open Short, 3585, -0.01, 46401.4, 46420.8, 0.0, 0.00, 743.83
7170, 14/09/2021 12:45, Stop Loss, 3585, -0.01, 46420.8, 0.0, 0.0, -0.19, 743.64
7171, 14/09/2021 21:45, Open Short, 3586, -0.01, 46564.6, 46584.0, 0.0, 0.00, 743.64
7172, 14/09/2021 21:45, Stop Loss, 3586, -0.01, 46584.0, 0.0, 0.0, -0.19, 743.45
7173, 15/09/2021 02:45, Open Short, 3587, -0.01, 47131.6, 47151.0, 0.0, 0.00, 743.45
7174, 15/09/2021 02:45, Stop Loss, 3587, -0.01, 47151.0, 0.0, 0.0, -0.19, 743.25
7175, 15/09/2021 03:45, Open Long, 3588, 0.01, 46966.3, 46946.9, 0.0, 0.00, 743.25
7176, 15/09/2021 04:00, Stop Loss, 3588, 0.01, 46946.9, 0.0, 0.0, -0.19, 743.06
7177, 15/09/2021 07:15, Open Short, 3589, -0.01, 47023.4, 47042.8, 0.0, 0.00, 743.06
7178, 15/09/2021 07:15, Stop Loss, 3589, -0.01, 47042.8, 0.0, 0.0, -0.19, 742.86
7179, 15/09/2021 13:00, Open Long, 3590, 0.01, 47349.4, 47330.0, 0.0, 0.00, 742.86
7180, 15/09/2021 13:00, Stop Loss, 3590, 0.01, 47330.0, 0.0, 0.0, -0.19, 742.67
7181, 15/09/2021 13:15, Open Short, 3591, -0.01, 47464.8, 47484.2, 0.0, 0.00, 742.67
7182, 15/09/2021 13:15, Stop Loss, 3591, -0.01, 47484.2, 0.0, 0.0, -0.19, 742.48
7183, 15/09/2021 19:45, Open Short, 3592, -0.01, 48087.7, 48107.1, 0.0, 0.00, 742.48
7184, 15/09/2021 20:00, Close, 3592, -0.01, 48027.1, 0.0, 0.0, 0.61, 743.08
7185, 15/09/2021 20:00, Open Long, 3593, 0.01, 48027.1, 48007.7, 0.0, 0.00, 743.08
7186, 15/09/2021 20:00, Stop Loss, 3593, 0.01, 48007.7, 0.0, 0.0, -0.19, 742.89
7187, 15/09/2021 22:30, Open Long, 3594, 0.01, 47978.0, 47958.6, 0.0, 0.00, 742.89
7188, 15/09/2021 22:30, Stop Loss, 3594, 0.01, 47958.6, 0.0, 0.0, -0.19, 742.69
7189, 15/09/2021 22:45, Open Short, 3595, -0.01, 48054.7, 48074.1, 0.0, 0.00, 742.69
7190, 15/09/2021 22:45, Stop Loss, 3595, -0.01, 48074.1, 0.0, 0.0, -0.19, 742.50
7191, 16/09/2021 00:30, Open Long, 3596, 0.01, 47972.8, 47953.4, 0.0, 0.00, 742.50
7192, 16/09/2021 00:30, Stop Loss, 3596, 0.01, 47953.4, 0.0, 0.0, -0.19, 742.31
